pca1,pca2
-0.2703266778011907,0.02800543903636402
0.09172967867418412,-0.13089686459088112
0.0347099226825118,-0.054983845243764706
-0.18203813375168365,0.11372939237809172
-0.39798332970196637,0.001333413657530289
0.07024435287472362,-0.08225545043767368
0.22612855786765826,-0.13729740984113115
0.17861024260097708,0.09293786664868568
0.2768045586442488,0.00942121248367372
0.05205359487873166,-0.10999881837733473
0.1781879551337931,-0.030924667786661093
0.23088779548291982,-0.027825519657577954
0.21461760762995963,-0.13336311806725784
0.07320598032903274,-0.10993161145187764
0.0007022329666437779,-0.004217599408685511
-0.24860566628541209,0.0026012597181011565
0.26143298261083964,-0.03323533381132661
0.2484705209542491,-0.08694737287985067
0.2244739781931415,0.0138776673794443
-0.04574081104169972,-0.11634981914400953
-0.4104614660565665,-0.09352842460669647
-0.33393287447232434,-0.028265790410647175
0.19533773002027546,-0.10976176772139828
-0.28366515237295997,-0.1386679731649173
0.04307083085623249,0.0428827689110395
0.5365348222875688,0.09708847161673195
-0.1585265794759631,-0.03224242938611508
-0.32826021320289994,0.045963667517485124
0.14924089413259817,0.14271933573492632
0.3566047932533436,-0.1079711696808228
0.5291948050781472,0.07372682601376959
-0.2561058177257004,-0.07886850717341831
0.23862926773005036,-0.09642357501063892
-0.2889317352514516,-0.025488648233278902
0.15907421304649186,-0.11970571348975734
0.1493658851610763,0.014901977032133884
0.09678459574947222,-0.11717535066533846
0.002698605312948507,-0.049036962767115645
0.2772830075155033,0.08141869003008115
0.03626383722773462,-0.040951711983515535
-0.001843158879451261,-0.17607946494559076
0.08509148703897956,0.02716207854832908
0.12695274836948436,-0.09599611679990648
0.3135437450064846,0.028389610075503443
0.4404415431979774,0.02007617649447112
-0.22250433151403368,0.12199036610988213
-0.07509707277347838,-0.14607032165645267
-0.035149770921693343,-0.04696927339878232
0.06638392548156344,-0.0027712685255639794
-0.24266359600687207,-0.09607890995860861
0.33556682925665493,0.07777073344371675
-0.03541012340058413,-0.13974262344208152
0.15736627043810333,-0.005838239446889253
0.2351642542766979,0.11389958446815422
-0.18061370677160477,0.058198251601430426
0.1129878636524326,-0.040810536217421915
-0.0115623713297048,0.08344816693796636
-0.48162283575892734,0.10107333112833959
-0.29271143189969456,-0.034354970596339074
-0.17529112672838618,-0.06955375518836295
0.08820838384854059,0.2633835801800367
0.12115086409508603,-0.017147107414366366
0.3230559339941547,0.022985615075337917
0.2680037247613488,0.04708689414225432
0.030508200228154682,-0.11898351447837079
-0.25207459207837024,0.028684264245928705
-0.3375499867912258,-0.07454233546642688
-1.2414424309463888e-15,2.305158411997583e-16
-0.01865594278154956,-0.00606808633635196
0.03224416895177118,-0.03426903998610736
-0.36366387456962923,0.15114087913916707
-0.12464885015023362,0.04023560981044675
0.19740611244411016,0.03501813143836069
0.026408708616636946,-0.03627588647615783
0.4739375174864915,0.20670999606058546
0.433808861294386,-0.029092814228444265
-0.3688509536548112,0.0302345350099917
0.019004943512556608,-0.08831689715873167
0.20764554318480255,-0.000951229075428277
0.1392015122821639,-0.1051985435811185
0.09739432000658901,0.07564659600187042
0.07843665952146986,-0.015745662186835103
0.18640240739445768,0.029323870476426192
0.5240833659503543,-0.05607584195203221
0.03687400032197303,0.10502691523630962
0.051384265463525265,-0.08798562883437427
0.1375199022250774,0.1770968910083644
0.3267870892186578,-0.07296894070328287
0.14208029831501662,-0.022707172401845666
-0.008877734230051455,-0.1588044620149114
0.14509259842263936,-0.12632970821144654
0.39142728359171847,0.004366206150407205
0.13394103913047137,0.10802040473400733
-0.16534591900478976,-0.037839348085464
-0.06475205101530562,-0.14952803906385592
-0.063354508271267,-0.018117458168854628
-0.42163953174916646,0.16951976184029716
0.15391807113092748,-0.022360588849687973
-0.11084867294794917,0.05019838506957626
-0.46317424733833923,-0.08728343585058834
-0.3200445260167884,-0.06470689334978223
-0.2511373590150199,0.16523599332001637
0.102823927617182,-0.1285908102990585
0.0882929469330957,0.10791052170085114
-0.08517583345227785,0.07954443004290711
-0.04963347245498225,0.13386491856236238
-0.056061925308960626,-0.07495703680748167
-0.02158812589813501,0.02345800739007672
-0.41590347967441965,0.018514268710655455
0.3259078947576741,0.04892615080034918
-0.060603260701846746,-0.01665017266615816
0.3541429219182185,-0.06444642077639251
-0.6342155817452152,0.021891257139594195
0.12482025474909887,-0.11835736699450673
0.0462501158657837,0.041274054847327636
-0.12375289983872442,-0.012785026221996275
-0.3591125732303498,0.04835438619551413
0.0037177243626462238,0.21346437663503307
0.17971779794876047,-0.017535224424751927
0.3953086598234761,0.09458013643466935
-0.21413376978431087,-0.05609613805244008
0.15275882958124984,0.15058017838290177
-0.16794838681617175,-0.07209783200427686
-0.05134325204777214,0.026922356341156
-0.1383769375206625,-0.0017219725362635876
-0.12649589796874391,-0.028260021594452574
0.3346087756127179,-0.04064367725735978
-0.06766930275676014,0.0499273165498308
-0.306948181522537,-0.018566526001300376
0.146710477164648,0.2025508100645956
0.3623327476302053,0.015767843480924817
-0.11742004701774855,-0.10696558235963388
0.03989785173692864,-0.12318708644252946
-0.24588621789697038,-0.005825152696150651
0.1426826867993669,0.15741610586201385
0.020810763793596983,-0.11371034348936267
0.08112249364208626,0.03899912543691511
-0.1483885621929775,0.06627780430028968
0.16000070994853988,0.028841160108829894
-0.42194370711594964,-0.03647763271605506
-0.21567334615524814,-0.04489517225220428
0.40684660355677155,-0.048422826873726045
-0.23026837618113632,-0.06766326084810394
-0.06362234375727341,0.1328288448265231
0.035870905128326594,0.04758095420910447
0.36324152984938807,0.08637873296507514
-0.2839856505581929,0.08643918993009207
0.033838778161788416,-0.03245546719456926
-0.020333286982258246,0.15987151354376097
-0.06939785883903891,-0.0849026498364587
-0.046036007393481376,0.027357091039018264
-0.323702862903751,0.11266518177350607
0.40135121200457,0.020130817097502817
-0.21062504289586031,0.05213943613341691
-0.20791737464607665,0.10222560402040079
-0.36456622553965395,-0.05322570297966341
-0.22296042227398327,-0.05708801504065928
0.32821970128074,-0.0650303394095657
0.5098811878417269,0.12657649961503042
-0.08248640137590682,0.16621944908182568
0.2734860907060707,-0.02147541790812973
0.053188133684503675,-0.12734789521811163
0.3589173570546106,-0.11116304363250762
-0.032226431999934094,0.09172878536878873
-0.06827714915558261,-0.07246341164568837
-0.12169662288064705,0.037314095704601584
-0.04311939271636515,0.05800166952466744
0.03441680035247256,-0.10856390938981544
-0.5478632411157125,-0.0029619782853879616
0.37024401552617314,0.12161147682167496
0.2742829762073415,0.009353508276276946
0.13456934745490629,-0.034835962351682924
0.22409135884621267,0.07108092791355186
-0.14359729301737226,-0.12635389346121906
0.14138142831183434,0.055512443312515695
-0.2950796331228946,-0.08172032362308265
0.1497404865644455,0.010849153183645613
-0.5360668790640116,0.09293358835160748
0.25104349734133835,0.17306637839054662
0.0068835638726319395,0.09911737078448436
-0.10822812177217771,-0.11479812197798407
-0.21098649734770694,0.09225305003932661
-0.19075340393815599,0.0876808461741317
0.18995747292876453,0.1605657491856561
0.28018801682904354,-0.0076430946029976896
0.17778384307309247,-0.12192766955775607
-0.19221932168241285,-0.012601739119350624
0.06457806498662813,-0.0668796633975175
-0.3594393346138109,-0.0977338996965155
-0.5030119124299792,-0.0887389290564896
-0.12430030579474834,0.0912800007645261
-0.12856430337795285,-0.1546751692284546
-0.032116950774986636,-0.16624306333181005
0.05076657242653207,-0.05810829763578019
0.23574685381079832,-0.05958292581409587
0.34240033666973524,0.21975868004351815
-0.14287143549897297,-0.1061514827731034
-0.3258285054252529,0.0618506052864254
-0.5631518986267974,-0.05833590140566585
0.008615525060672952,-0.025329122582227952
0.09348611850549798,-0.07111816973665339
-0.10010157517602548,0.030739272183179355
0.30985593561231695,0.11574612263297683
0.1266591775925371,0.057100797518796945
0.16391558603246043,0.02284444757108874
-0.4389497423136586,-0.04034131502972043
0.07208014254325364,0.02149404338009322
-0.2911347796073363,-0.1116032158006088
0.002246563194763742,-0.009068878185491451
0.16107491135610577,-0.11044863637877447
-0.1794094173758873,0.22338025964653735
-0.4107981617148044,-0.04387223808363293
-0.3246057394215514,0.017525422751230826
0.24697459784116993,-0.09124509272156334
-0.4036573520563636,-0.023269451183510533
0.0857159330931321,0.1026905174576388
-0.11099412426221304,-0.053987992163494807
0.2321043054200552,0.02519604940972227
-0.26979091966858565,0.17558643509027655
-0.3793236380951029,0.3326701222629253
-0.02060287341306799,-0.0246031306009634
-0.47806791837566814,-0.03645065470801187
-0.02557812311570061,-0.06982202962313472
-0.19520704506503866,0.14138688851080614
-0.030129763216917772,-0.1332148796114819
-0.0807606942609719,0.0599561413386086
-0.1316527862192612,-0.04079607921401381
0.26182321033485295,-0.008127304379684591
0.39851468205824436,0.05118866845842066
0.024233112499587407,-0.06904487909119578
-0.00510372788670398,-0.07231636994332667
0.4591747229661556,0.041755628213180504
-0.08608724385162757,-0.01305172821456424
-0.2992261695013267,-0.04239834120128862
-0.06175261539945893,0.09352437637490287
-0.17221616557081304,0.13156289362976809
0.0004258848145285839,0.09881176512183866
0.09805686846745132,0.02032632216299067
0.021102129139202737,-0.029577606452405036
-0.361437633076453,-0.059818476224176624
-0.23193547088788538,0.12429276579067937
-0.5754129402887261,0.04650724296135236
-0.25298642099398333,-0.00849716733777264
-0.17943054878122697,0.0032395492755641045
0.08759563344802804,-0.054959133605493996
-0.24334382292362447,0.12913435292641803
-0.19499671324495518,-0.0774370187092337
-0.1313983593347892,-0.0044242936087880306
0.18553966933031663,-0.08966020404395017
-0.1588249369398376,0.1118544959133604
0.241512695197883,-0.11978552557093727
-0.004155004282950052,0.009092277077709059
0.16606652832364513,-0.09220280700262826
-0.5037226797223066,-0.12173516120056649
0.028215386496704624,0.30902939983280864
0.03845795107230311,0.10488805101958716
0.45051880456649346,0.05207041720781851
0.4581396907940422,0.11003934184482995
0.3112249331827994,-0.02410088415849968
-0.4002336040449651,0.14043482730914897
0.29072277823021664,-0.07334948853961475
-0.03374177645850061,0.060982053866763634
0.14282252708524248,-0.1878049633177545
0.6899148629718781,-0.035926275588100576
-0.3733786672777201,-0.14736893583881447
-0.0004969658737218404,-0.08133215564717881
-0.5129810356886357,-0.005359281300330137
-0.06334151641606217,-0.11792503239178757
0.014607688136019554,0.04666398843700191
0.044390215586565335,0.008097122944605817
0.04302319305046074,-0.1485598679583939
0.08851515787920158,-0.07020894245502644
-0.6376487189277794,0.04745020368170889
-0.18347566880285238,0.06198449128394667
0.0718536306719232,-0.08047417253220909
-0.043537370861144314,0.019914461750069883
-0.5035606175459185,-0.15311023441602775
0.2584016999948513,-0.002905129109421815
-0.4630851006866334,-0.12524887846637653
-0.11237042162412918,-0.1519674593755352
-0.04975594258044811,-0.13547713629949043
0.18462203014158754,0.08287236248405831
0.35688595536957296,-0.034218572009134134
-0.33612100460900257,0.1318918521821061
-0.053458143407495204,-0.029705918502008415
-0.22894060590248136,0.17155743338564047
-0.3946632337253115,-0.10247528717832073
0.28293655892419145,0.12759650604691652
0.4645019717215408,-0.02406772713319952
-0.15912280707637128,-0.021940809065303223
-0.03556482964762327,-0.1043210430079947
-0.40503350210256406,0.07806597051206438
-0.48078052860193443,0.02180256339415974
0.01009270899905819,-0.11332951948979611
-0.18166469114884248,-0.018655440865440322
-0.35237693138854514,-0.04586280253528792
0.369444763695621,-0.0374224201828906
-0.37705236889456567,-0.0940536705596713
0.4722652983314985,-0.11646795966496441
0.038891467418820616,0.10487831583808133
0.17263527421327785,0.04297589165326105
0.2871362399409084,-0.08142332715435198
0.11407535569783048,-0.022381692659618313
0.2821627132348365,-0.011230659446262385
-0.3490693475450227,0.04502199983385113
0.10931936857223984,0.12680708442314886
0.2199812340476765,0.10667359184766302
0.041729767286287855,-0.035012340394144005
0.09975113615525973,0.13114747388806808
0.22982503635771445,0.11984847336257294
-0.03434586272599325,-0.1512323960931879
-0.25615828218665204,0.10414380449608696
-0.4604016514125126,-0.1114951452575322
0.4051141454181373,-0.12672885521741242
-1.2414424309463888e-15,2.305158411997583e-16
-0.1688767839447088,0.055793497528354614
0.021566855919653807,0.018396089702764684
0.3922854121449839,-0.0012222153596291082
0.3081263679749173,-0.11172610836855709
0.21189928321884155,0.07990856772523929
0.7333790077373974,-0.015599186230577098
-0.15907266934844358,0.0036516660080681013
0.49511557006559576,-0.10488462994970905
-0.3829401486710007,0.04154078971300819
0.14650493377930932,-0.12174563843588748
-0.6988556771309116,0.0437731336513021
-0.06430831999803305,-0.04700808350349021
0.03268542192003856,-0.07682451772765742
0.0013052155776712327,0.011722984399406678
-0.21096034161197777,-0.06030665730829964
-0.2654740719489688,-0.11164380147764186
0.05443296015710753,-0.12235536332107402
-0.14932738261072726,0.08900147827211063
0.39574012409399834,0.16514132148543073
-0.14043192227515294,-0.04259532807339979
0.2638789733484007,-0.08779858435290179
0.05076867372546119,-0.08761329878187396
0.1672765960683742,0.09369102070075253
-0.23526167975398538,0.06373188461718285
-1.2414424309463888e-15,2.305158411997583e-16
-0.271983768586754,-0.1288095347063491
-0.35216913879887213,0.044737730603931804
0.11020143255360186,0.08705504203025258
0.04959787747122035,-0.03525973684483169
0.19644609180994313,0.060078598643577646
-0.20720515613723325,-0.041636309251521245
-0.38627442148169744,-0.07108853732919244
-0.19611507895580882,0.10149361530728668
0.031024041398141272,-0.03988695877919963
-0.1773877955114027,0.15538990979190764
0.05672869886894972,0.1004148376102337
-0.20437340392804673,-0.0016471496540680535
-0.3835408434294371,-0.11178932902457582
-0.18444871841378155,-0.0019444939924435928
-0.1919963813952905,-0.007857901205013805
-0.5495373491672289,0.1755761836976603
-0.1484843724842644,0.25788815919094227
-0.4458288820762033,0.12437540953708658
0.2651034822416994,0.06421823381836274
-0.2883477554696481,-0.09141180275926895
-0.23081786444869273,-0.08623891850507137
-0.3343716552233238,0.08080252701239964
0.4917073210927793,-0.030562221838023425
-0.020972286607183,0.006017075403566668
-0.10604655718229873,0.03693811752556862
